segment_id,bvp_mean,bvp_median,bvp_std,bvp_min,bvp_max,bvp_ptp,bvp_skewness,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr,bvp_iqr_5_95,bvp_pct_5,bvp_pct_95,bvp_entropy,eda_mean,eda_median,eda_std,eda_min,eda_max,eda_ptp,eda_skewness,eda_kurtosis,eda_n_above_mean,eda_n_below_mean,eda_iqr,eda_iqr_5_95,eda_pct_5,eda_pct_95,eda_entropy,hr_mean,hr_median,hr_std,hr_min,hr_max,hr_ptp,hr_skewness,hr_kurtosis,hr_n_above_mean,hr_n_below_mean,hr_iqr,hr_iqr_5_95,hr_pct_5,hr_pct_95,hr_entropy,valence,arousal,user_id
2214,-0.1349347662437276,-0.8663553386742362,-0.7073373897885891,0.5036894270277908,-0.6063655752057325,-0.5672763721960833,-0.27606060758093026,0.32561145447280504,-1.22198522025535,1.22198522025535,-0.7969203382250825,-0.6472169076701604,0.6608901156252144,-0.6255822507297726,-0.29204420664090786,1.1354888204903164,1.1298722237307333,2.8867073984824723,0.8430536685737988,1.3246362611390152,3.601741144111474,-0.42992655117066997,-0.0864333920806655,-0.15078486162426802,0.15078486162426802,2.2082633841096944,3.2412831198442045,0.9698097079385266,1.2742100963812546,1.6014997343527542,1.4340500094839144,1.433992616120999,0.18884608128639901,1.441984194431491,1.4262045734475433,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.10309653480876904,0.10813703130466212,0.21046556484910453,0.21318270033852554,1.4410851366363575,1.4270691731408278,0.7380730755888562,2,2,2
2215,-0.2705968236045977,-0.7853271711944555,-0.7168354026623155,0.5036894270277908,-0.6063655752057325,-0.5672763721960833,-0.32536292407023615,0.44578678680231243,-0.5653264467926378,0.5653264467926378,-0.8487274970973282,-0.6671926582560651,0.6934570442142204,-0.6312258366711909,-0.29204420664090786,1.1354888204903164,1.1179547444020215,2.079726103468705,1.0054222440371636,1.3246362611390152,2.7105701796417887,0.6229284690315463,-0.14192074615387237,-0.903159678553579,0.903159678553579,1.678142421673282,2.1621791598815028,1.086048523628649,1.2550650434962098,1.5724239535199838,1.4285080843262523,1.4284509412134985,0.18884608128639901,1.4363983164175185,1.4207059939948872,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.10309653480876904,0.10813703130466212,0.21046556484910453,0.21318270033852554,1.43550375175757,1.4215662870693753,0.7380730755888562,2,2,2
2216,0.13638934847801262,-0.7164532288366416,-0.8390840199725376,0.8135027360986207,-0.694745529956236,-0.7793507961712509,1.0353810110346091,-0.23609695071178152,-0.5653264467926378,0.5653264467926378,-0.8877510713127859,-0.7299320302418921,0.7052995637011317,-0.7489349148779172,-0.29204420664090786,1.1235507885977047,1.1100097581828798,1.8779807797152632,1.0951522462669177,1.3246362611390152,2.218080962434858,0.7576939116174298,-0.12111298837641979,-0.6376156255197045,0.6376156255197045,1.6118773013687304,1.8678780798916752,1.086048523628649,1.2206039483031295,1.5607936411868752,1.422966159168589,1.4229092663059966,0.18884608128639901,1.430812438403547,1.4152074145422309,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.10309653480876904,0.10813703130466212,0.21046556484910453,0.21318270033852554,1.4299223668787837,1.4160634009979216,0.7307825392959135,2,2,2
2217,0.27205140583888276,-0.6435278781048389,-0.8632886334249374,0.8135027360986207,-0.694745529956236,-0.7793507961712509,1.1044042541196375,-0.04292623133768442,-0.07283236669560346,0.07283236669560346,-0.9331664378566374,-0.7531077797080631,0.7367562560882397,-0.7630438797314633,-0.8863189484660696,1.0996747248124819,1.0822023064158848,2.180598765345426,1.0396051020294508,1.3246362611390152,2.5229552397534345,0.5723914280618398,-0.19879528407890942,-0.4163289146581425,0.4163289146581425,1.810672662282385,2.3583798798747218,1.0237777295089405,1.2206039483031295,1.5898694220196463,1.4174242340109267,1.4173675913984958,0.18884608128639901,1.4252265603895744,1.4097088350895737,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.10309653480876904,0.10813703130466212,0.21046556484910453,0.21318270033852554,1.4243409819999961,1.410560514926469,0.7307825392959135,2,2,2
2218,-0.3248616465489457,-0.6232708362348937,-0.8844293717567805,0.8162355092946432,-0.8203167434005244,-0.8412302240805951,0.22682302060999088,-0.32155496481276463,0.9121557934984651,-0.9121557934984651,-0.9176915722194733,-0.76639262354432,0.7406420827948824,-0.7862228934194314,-1.2825021096828324,1.039984565349424,1.034532389101036,1.978853441591984,0.9541479570487326,1.135879564219373,1.8193992151721043,0.008061137233451976,-0.325029014595455,-0.23929954596889283,0.23929954596889283,2.00946802319604,2.1621791598815028,0.9532041628399377,1.1325367050319233,1.5840542658530916,1.4118823088532635,1.411825916490994,0.18884608128639901,1.419640682375603,1.4042102556369174,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.10309653480876904,0.10813703130466212,0.21046556484910453,0.21318270033852554,1.4187595971212097,1.4050576288550152,0.7307825392959135,2,2,2
2219,0.027859702589316544,-0.6435278781048389,-0.9037317850162891,0.8162355092946432,-0.8203167434005244,-0.8412302240805951,0.15779977752496252,-0.13283518367309374,0.9121557934984651,-0.9121557934984651,-0.9462864326359725,-0.8085744269660122,0.7911578299812384,-0.8188750692233522,-2.0748684321163755,0.980294405886366,0.9987799511148996,2.281471427222147,0.8729636693170503,1.135879564219373,2.2649846974069465,-0.1267043053524317,-0.3139315437808136,0.5130752709604182,-0.5130752709604182,2.0757331435005915,2.2602795198781123,0.8618736647976988,1.0597855040687534,1.5724239535199838,1.4063403836956012,1.4062842415834933,0.18884608128639901,1.4140548043616301,1.3987116761842602,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.21318270033852554,1.4131782122424221,1.3995547427835626,0.7307825392959135,2,2,2
2220,0.13638934847801262,-0.7124018204626527,-0.9218086482275751,0.8162355092946432,-0.8354637287594477,-0.8485139822790676,-0.09857226821942862,-0.032243979575061525,0.4196617134014308,-0.4196617134014308,-0.9607520679054955,-0.8252532090086122,0.8061460187068604,-0.8374182801737269,-1.4805936902912138,0.9206042464233085,0.9352200613617678,2.8867073984824723,0.7875065243363321,1.135879564219373,2.734022047127833,0.033329657718305164,-0.3305777500027757,0.38030324444348096,-0.38030324444348096,2.8709145871552106,2.7834814398600285,0.7829973255794015,1.0482984723377264,1.5840542658530916,1.400798458537938,1.4007425666759916,0.18884608128639901,1.4084689263476586,1.3932130967316039,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.1863772266682253,1.4083941680606056,1.394051856712109,0.7307825392959135,2,2,2
2221,0.08212452553366459,-0.6921447785927075,-0.8942337721425627,0.815522611939159,-0.8159214128276225,-0.8387264321998702,-0.08871180492156747,-0.10612955426653646,0.583826406767109,-0.583826406767109,-0.9493141237388959,-0.7842350415433806,0.7452680669694571,-0.8182703993010573,-0.49013578724928925,0.852955399031843,0.8359077336224996,3.290198045989355,0.6977765221065779,1.135879564219373,3.2265112643347647,0.20178646095065975,-0.30005970526251197,-0.15078486162426802,0.15078486162426802,3.4673006698961744,3.4047837198385538,0.6833640549878681,1.0291534194526817,1.6014997343527542,1.3952565333802758,1.3952008917684908,0.18884608128639901,1.402883048333686,1.3877145172789467,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.1863772266682253,1.402812783181818,1.3885489706406564,0.7307825392959135,2,2,2
2222,-0.08066994329937954,-0.7691215376984993,-0.9052637225765676,0.815522611939159,-0.8159214128276225,-0.8387264321998702,-0.2563396809852078,-0.009989288402930521,0.25549702003575275,-0.25549702003575275,-0.9725264221946424,-0.7938350381841796,0.7635869643007731,-0.8182703993010573,-0.09395262603252644,0.7733685197477661,0.7644028576502264,2.8867073984824723,0.6550479496162188,0.909371527915803,2.053917890032548,0.07544385852639383,-0.405485678001605,-0.23929954596889283,0.23929954596889283,3.732361151114381,2.7180811998622887,0.646001578516043,0.918112112719422,1.6014997343527542,1.3897146082226126,1.3896592168609891,0.18884608128639901,1.3972971703197146,1.3822159378262906,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.1863772266682253,1.3972313983030318,1.3830460845692027,0.7307825392959135,2,2,2
2223,-0.08066994329937954,-0.7569673125765322,-0.9034253975042335,0.815522611939159,-0.8159214128276225,-0.8387264321998702,-0.2563396809852078,-0.0420360436907992,0.09133232667007464,-0.09133232667007464,-0.9738720626848305,-0.7938350381841796,0.7635869643007731,-0.8182703993010573,-0.6882273678576707,0.7017403283920968,0.6809805023492411,2.7858347366057514,0.5738636618845365,0.8716201885318747,2.2649846974069465,0.13440373965771793,-0.3708060817058507,-0.2835568881412052,0.2835568881412052,3.1359750683734173,2.816181559858898,0.5629738530230985,0.8491899223332608,1.6073148905193082,1.3841726830649503,1.3841175419534884,0.18884608128639901,1.391711292305742,1.3767173583736332,0.20750459180413416,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.1863772266682253,1.3916500134242442,1.3775431984977502,0.7307825392959135,2,2,2
2224,0.0007272911171425212,-0.740761679080576,-0.9175192230587954,0.7666297349755362,-0.8159214128276225,-0.8119651241760182,-1.1930836942820218,0.47338260385575476,0.25549702003575275,-0.25549702003575275,-0.9967479510180298,-0.8411562337469053,0.8240948373042105,-0.8505194618234481,-0.8863189484660696,0.6261327930722236,0.6213931057056802,2.483216750975588,0.5140436603980337,0.747040768564911,1.8193992151721043,0.033329657718305164,-0.3874522879278128,-0.1950422037965804,0.1950422037965804,2.9371797074597623,2.52188047986907,0.50070305890339,0.7572936684850459,1.6014997343527542,1.3786307579072872,1.3785758670459867,0.18884608128639901,1.3869233968651942,1.371218778920977,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.1863772266682253,1.3860686285454578,1.3720403124262963,0.7234920030029702,2,2,2
2225,0.0007272911171425212,-0.647579286478828,-0.9080212101850689,0.7666297349755362,-0.8159214128276225,-0.8119651241760182,-1.1240604511969932,0.2748707586003463,0.583826406767109,-0.583826406767109,-0.9896833384445419,-0.803822913477132,0.7635869643007731,-0.8390307332998463,-0.6882273678576707,0.5584839456807582,0.5618057090621191,2.281471427222147,0.4584965161605669,0.6790883576738398,1.7021398777418826,0.06702101836477609,-0.3943882071869636,0.02624450706498164,-0.02624450706498164,2.6721192262415556,2.292979639876982,0.446735037332976,0.6807134569448666,1.6131300466858622,1.373088832749625,1.3730341921384859,0.18884608128639901,1.3813375188512227,1.3657201994683197,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.1863772266682253,1.3804872436666702,1.3665374263548438,0.7234920030029702,2,2,2
2226,0.27205140583888276,-0.6354250613568608,-0.9052637225765676,0.7666297349755362,-0.8159214128276225,-0.8119651241760182,-1.0846185980055483,0.21967912449346136,0.747991100132787,-0.747991100132787,-0.9859828270965242,-0.8006229145968655,0.7635869643007731,-0.8323793641546033,-1.084410529074451,0.4987937862177005,0.48632833998027525,2.079726103468705,0.4072222291721359,0.5998105449675902,1.4910730703674835,0.05859817820315835,-0.40409849414977483,-0.32781423031351764,0.32781423031351764,2.6721192262415556,2.0640787998848937,0.39276701576256207,0.6041332454046875,1.5956845781862001,1.3675469075919617,1.3674925172309842,0.18884608128639901,1.37575164083725,1.3602216200156636,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.21046556484910453,0.1863772266682253,1.3749058587878837,1.36103454028339,0.7234920030029702,2,2,2
2227,-0.1349347662437276,-0.6232708362348937,-0.8914762845340614,0.7666297349755362,-0.8497316480037906,-0.8282235130118942,-1.271967400664911,0.07190797511051149,2.22547334042389,-2.22547334042389,-0.9735356525622834,-0.7845259505324957,0.7550751534195556,-0.8081925672628102,-2.0748684321163755,0.44308297071884656,0.43071343644628496,1.978853441591984,0.36449365668177697,0.5771597413372331,1.5848805403116608,0.2354778215971307,-0.36248297859486966,-0.32781423031351764,0.32781423031351764,2.274528504414246,1.9986785598871544,0.3512531530160897,0.5581851184805802,1.5782391096865378,1.3620049824342995,1.3627425101674115,0.18884608128639901,1.3701657628232786,1.3547230405630062,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.21046556484910453,0.1863772266682253,1.3693244739090962,1.3555316542119376,0.7234920030029702,2,2,2
2228,0.0007272911171425212,-0.6192194278609047,-0.865739733521383,0.7666297349755362,-0.7917809049118385,-0.8003566345472026,-0.7395023825804067,-0.0803141125068645,1.5688145669611775,-1.5688145669611775,-0.9587336071702133,-0.7664895932073584,0.7363861773542737,-0.7908586961570252,-1.678685270899613,0.38737215521999263,0.37907102602186554,1.6762354559618218,0.3388565131875615,0.4827813928774122,1.1392950580768184,0.19336362078904207,-0.3832907363723222,-0.06227017727964319,0.06227017727964319,1.8769377825869367,1.6062771199007173,0.3180420628189119,0.481604906940401,1.5549784850203212,1.3564630572766363,1.3564091674159815,0.18884608128639901,1.3645798848093071,1.34922446111035,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.21046556484910453,0.1863772266682253,1.36374308903031,1.350028768140484,0.7234920030029702,2,2,2
2229,0.1092569370058386,-0.651630694852817,-0.8678844461057729,0.7666297349755362,-0.7917809049118385,-0.8003566345472026,-0.7690837724739901,-0.04915754486588112,0.9121557934984651,-0.9121557934984651,-0.9782453942779421,-0.7664895932073584,0.7363861773542737,-0.7908586961570252,-1.678685270899613,0.33962002764954635,0.3314011087070167,1.3736174703316593,0.2833093689500947,0.414828981986341,1.0220357206465969,0.1512494199809534,-0.38606510407598255,-0.5048435990027673,0.5048435990027673,1.678142421673282,1.4100763999074986,0.27237681379779244,0.4165117271312488,1.5317178603541048,1.350921132118974,1.3516591603524089,0.18884608128639901,1.3589940067953346,1.3437258816576927,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.21046556484910453,0.1863772266682253,1.3581617041515224,1.3445258820690313,0.7234920030029702,2,2,2
2230,0.7604348123380152,-0.651630694852817,-0.8262157444661985,0.790095939593557,-0.6974503487703294,-0.7678398568754505,0.6015206259287164,-0.19425813130817526,-0.40116175342695964,0.40116175342695964,-0.9409038706752196,-0.7099562796559873,0.7073349967379445,-0.7051971238319247,-1.4805936902912138,0.299826588007508,0.2877036845017387,1.1718721465782176,0.261945082704915,0.3619771068488412,0.8109689132721977,0.21020930111227748,-0.37496763326134125,-0.4163289146581425,0.4163289146581425,1.3468168201505242,1.1811755599154103,0.25161988242455635,0.3705636002071413,1.5200875480209968,1.3453792069613106,1.345325817600979,0.18884608128639901,1.353408128781363,1.3382273022050366,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.21046556484910453,0.1863772266682253,1.352580319272736,1.3390229959975788,0.7234920030029702,2,2,2
2231,0.1092569370058386,-0.7002475953406856,-0.8161049565683605,0.7876007988493623,-0.6974503487703294,-0.766474152213237,0.3550090434821865,-0.19336794366129004,0.4196617134014308,-0.4196617134014308,-0.9530146350869134,-0.6828047740052431,0.6555239739827076,-0.7051971238319247,-1.2825021096828324,0.2640124923296733,0.2678412189538852,0.9701268228247758,0.2363079392106995,0.31290036564973434,0.6468058408698875,0.1512494199809534,-0.373580449409511,0.15901653358191886,-0.15901653358191886,1.0817563389323175,0.9849748399221917,0.2184087922273785,0.3207864627060249,1.4851966110216719,1.3406289853976008,1.3405758105374075,0.18884608128639901,1.3478222507673903,1.3327287227523792,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.21046556484910453,0.1863772266682253,1.3469989343939484,1.333520109926125,0.7234920030029702,2,2,2
2232,-0.2705968236045977,-0.7286074539586088,-0.8179432816406947,0.7876007988493623,-0.6974503487703294,-0.766474152213237,0.3944508966736313,-0.17734456601735574,0.9121557934984651,-0.9121557934984651,-0.9600792476604014,-0.6828047740052431,0.6555239739827076,-0.7051971238319247,-0.8863189484660696,0.23217774061604243,0.22414379474860718,0.7683814990713342,0.20639793846744822,0.26759875838902025,0.5295465034396657,0.10071237901124702,-0.38467792022415237,-0.4605862568304549,0.4605862568304549,1.0154912186277658,0.8214742399278431,0.19765186085414224,0.2786673463589264,1.4154147370230226,1.3350870602399374,1.3342424677859765,0.18884608128639901,1.3422363727534188,1.327230143299723,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.21046556484910453,0.1863772266682253,1.341417549515162,1.3280172238546724,0.7234920030029702,2,2,2
2233,0.0007272911171425212,-0.8096356214383896,-0.8406159575328161,0.7876007988493623,-0.6974503487703294,-0.766474152213237,0.7198461855030508,-0.05716923368784827,-0.5653264467926378,0.5653264467926378,-0.9600792476604014,-0.7425380864368805,0.7365712167212567,-0.7410742058880845,-2.0748684321163755,0.20432233286661555,0.20825382231032424,0.6675088371946133,0.18930650947130456,0.22607228506669905,0.3653834310373555,0.1512494199809534,-0.3930010233351335,0.11475919140960646,-0.11475919140960646,0.8166958577141111,0.6252735199346244,0.18104631575555333,0.24037724058883686,1.3398177068578192,1.3295451350822753,1.329492460722405,0.18884608128639901,1.3366504947394462,1.3217315638470657,0.18337952700619753,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.21046556484910453,0.1863772266682253,1.3358361646363743,1.3225143377832187,0.7234920030029702,2,2,2
